#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 15
#DATE        : 07-APR-2022
#TIME        : 17:25
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 43.84091568
#REALTIME    : 45.540222168
#BEAMKV      : 10.0
#MAGCAM      : 1100.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -3.9715
#YPOSITION mm: -9.8078
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.49
##OXINSTELEMS: 8,11,13,14,19,6,20,26
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.303, Ca
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
#SPECTRUM    : Spectral Data Starts Here
2.95000, 52.0
2.96000, 48.0
2.97000, 66.0
2.98000, 66.0
2.99000, 71.0
3.00000, 67.0
3.01000, 61.0
3.02000, 66.0
3.03000, 62.0
3.04000, 60.0
3.05000, 57.0
3.06000, 54.0
3.07000, 48.0
3.08000, 63.0
3.09000, 50.0
3.10000, 47.0
3.11000, 49.0
3.12000, 53.0
3.13000, 48.0
3.14000, 58.0
3.15000, 54.0
3.16000, 55.0
3.17000, 57.0
3.18000, 56.0
3.19000, 56.0
3.20000, 44.0
3.21000, 46.0
3.22000, 56.0
3.23000, 62.0
3.24000, 71.0
3.25000, 88.0
3.26000, 105.0
3.27000, 116.0
3.28000, 131.0
3.29000, 152.0
3.30000, 153.0
3.31000, 154.0
3.32000, 157.0
3.33000, 146.0
3.34000, 142.0
3.35000, 135.0
3.36000, 126.0
3.37000, 111.0
3.38000, 92.0
3.39000, 81.0
3.40000, 73.0
3.41000, 60.0
3.42000, 54.0
3.43000, 47.0
3.44000, 48.0
3.45000, 48.0
3.46000, 51.0
3.47000, 56.0
3.48000, 60.0
3.49000, 59.0
3.50000, 57.0
3.51000, 50.0
3.52000, 54.0
3.53000, 49.0
3.54000, 59.0
3.55000, 58.0
3.56000, 50.0
3.57000, 56.0
3.58000, 59.0
3.59000, 67.0
3.60000, 58.0
3.61000, 65.0
3.62000, 66.0
3.63000, 67.0
3.64000, 56.0
3.65000, 62.0
3.66000, 83.0
3.67000, 93.0
3.68000, 88.0
3.69000, 72.0
3.70000, 81.0
3.71000, 81.0
3.72000, 81.0
3.73000, 71.0
3.74000, 59.0
3.75000, 55.0
3.76000, 65.0
3.77000, 62.0
3.78000, 44.0
3.79000, 46.0
3.80000, 49.0
3.81000, 48.0
3.82000, 41.0
3.83000, 43.0
3.84000, 49.0
3.85000, 39.0
3.86000, 39.0
3.87000, 43.0
3.88000, 42.0
3.89000, 40.0
3.90000, 47.0
3.91000, 46.0
3.92000, 40.0
3.93000, 52.0
3.94000, 54.0
3.95000, 37.0
3.96000, 35.0
3.97000, 38.0
3.98000, 40.0
3.99000, 52.0
4.00000, 43.0
4.01000, 45.0
4.02000, 50.0
4.03000, 41.0
4.04000, 44.0
4.05000, 52.0
4.06000, 40.0
4.07000, 40.0
4.08000, 44.0
4.09000, 46.0
4.10000, 38.0
4.11000, 42.0
4.12000, 36.0
4.13000, 34.0
4.14000, 29.0
4.15000, 31.0
4.16000, 34.0
4.17000, 34.0
4.18000, 38.0
4.19000, 36.0
4.20000, 32.0
4.21000, 29.0
4.22000, 30.0
4.23000, 32.0
4.24000, 35.0
4.25000, 37.0
4.26000, 32.0
4.27000, 28.0
4.28000, 36.0
4.29000, 35.0
4.30000, 38.0
4.31000, 36.0
4.32000, 33.0
4.33000, 36.0
4.34000, 40.0
4.35000, 40.0
4.36000, 30.0
4.37000, 28.0
4.38000, 45.0
4.39000, 37.0
4.40000, 43.0
4.41000, 38.0
4.42000, 34.0
4.43000, 38.0
4.44000, 29.0
4.45000, 29.0
4.46000, 39.0
4.47000, 33.0
4.48000, 32.0
4.49000, 37.0
4.50000, 38.0
4.51000, 39.0
4.52000, 35.0
4.53000, 30.0
4.54000, 33.0
4.55000, 42.0
4.56000, 36.0
4.57000, 39.0
4.58000, 29.0
4.59000, 25.0
4.60000, 33.0
4.61000, 30.0
4.62000, 25.0
4.63000, 21.0
4.64000, 29.0
4.65000, 35.0
4.66000, 39.0
4.67000, 36.0
4.68000, 23.0
4.69000, 24.0
4.70000, 26.0
4.71000, 28.0
4.72000, 30.0
4.73000, 25.0
4.74000, 29.0
4.75000, 31.0
4.76000, 30.0
4.77000, 30.0
4.78000, 28.0
4.79000, 26.0
4.80000, 33.0
4.81000, 35.0
4.82000, 25.0
4.83000, 23.0
4.84000, 25.0
4.85000, 29.0
4.86000, 26.0
4.87000, 25.0
4.88000, 32.0
4.89000, 27.0
4.90000, 24.0
4.91000, 30.0
4.92000, 27.0
4.93000, 21.0
4.94000, 24.0
4.95000, 29.0
4.96000, 28.0
4.97000, 19.0
4.98000, 19.0
4.99000, 24.0
5.00000, 25.0
5.01000, 35.0
5.02000, 24.0
5.03000, 22.0
5.04000, 28.0
5.05000, 25.0
5.06000, 25.0
5.07000, 24.0
5.08000, 16.0
5.09000, 21.0
5.10000, 27.0
5.11000, 24.0
5.12000, 18.0
5.13000, 21.0
5.14000, 19.0
5.15000, 22.0
5.16000, 22.0
5.17000, 29.0
5.18000, 22.0
5.19000, 25.0
5.20000, 24.0
5.21000, 22.0
5.22000, 20.0
5.23000, 18.0
5.24000, 25.0
5.25000, 29.0
5.26000, 22.0
5.27000, 26.0
5.28000, 25.0
5.29000, 24.0
5.30000, 23.0
5.31000, 24.0
5.32000, 29.0
5.33000, 23.0
5.34000, 15.0
5.35000, 14.0
5.36000, 21.0
5.37000, 16.0
5.38000, 21.0
5.39000, 22.0
5.40000, 18.0
5.41000, 21.0
5.42000, 26.0
5.43000, 17.0
5.44000, 20.0
5.45000, 19.0
5.46000, 21.0
5.47000, 18.0
5.48000, 16.0
5.49000, 17.0
5.50000, 14.0
5.51000, 20.0
5.52000, 24.0
5.53000, 17.0
5.54000, 21.0
5.55000, 19.0
5.56000, 16.0
5.57000, 15.0
5.58000, 14.0
5.59000, 17.0
5.60000, 14.0
5.61000, 18.0
5.62000, 23.0
5.63000, 14.0
5.64000, 15.0
5.65000, 17.0
5.66000, 14.0
5.67000, 18.0
5.68000, 19.0
5.69000, 21.0
5.70000, 17.0
5.71000, 18.0
5.72000, 14.0
5.73000, 18.0
5.74000, 20.0
5.75000, 20.0
5.76000, 24.0
5.77000, 17.0
5.78000, 15.0
5.79000, 18.0
5.80000, 15.0
5.81000, 13.0
5.82000, 14.0
5.83000, 16.0
5.84000, 15.0
5.85000, 13.0
5.86000, 11.0
5.87000, 11.0
5.88000, 14.0
5.89000, 18.0
5.90000, 15.0
5.91000, 10.0
5.92000, 15.0
5.93000, 15.0
5.94000, 9.0
5.95000, 11.0
5.96000, 16.0
5.97000, 15.0
5.98000, 17.0
5.99000, 16.0
6.00000, 13.0
6.01000, 18.0
6.02000, 13.0
6.03000, 14.0
6.04000, 12.0
6.05000, 17.0
6.06000, 17.0
6.07000, 17.0
6.08000, 16.0
6.09000, 15.0
6.10000, 16.0
6.11000, 12.0
6.12000, 14.0
6.13000, 13.0
6.14000, 12.0
6.15000, 8.0
6.16000, 12.0
6.17000, 10.0
6.18000, 12.0
6.19000, 13.0
6.20000, 13.0
6.21000, 12.0
6.22000, 7.0
6.23000, 8.0
6.24000, 13.0
6.25000, 11.0
6.26000, 12.0
6.27000, 11.0
6.28000, 17.0
6.29000, 11.0
6.30000, 12.0
6.31000, 10.0
6.32000, 16.0
6.33000, 15.0
6.34000, 9.0
6.35000, 11.0
6.36000, 7.0
6.37000, 10.0
6.38000, 13.0
6.39000, 15.0
6.40000, 13.0
6.41000, 10.0
6.42000, 14.0
6.43000, 18.0
6.44000, 11.0
6.45000, 9.0
6.46000, 11.0
6.47000, 10.0
6.48000, 7.0
6.49000, 10.0
6.50000, 6.0
6.51000, 10.0
6.52000, 9.0
6.53000, 7.0
6.54000, 8.0
6.55000, 10.0
6.56000, 8.0
6.57000, 8.0
6.58000, 9.0
