#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 3
#DATE        : 07-APR-2022
#TIME        : 16:56
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 88.607330322
#REALTIME    : 96.478065491
#BEAMKV      : 10.0
#MAGCAM      : 1700.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -5.2765
#YPOSITION mm: 4.4840
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.36
##OXINSTELEMS: 6,8,14,11,17,19
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 17, 2.622, Cl
##OXINSTLABEL: 17, 2.816, Cl
##OXINSTLABEL: 17, 0.181, Cl
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 0.0
-0.05000, 0.0
-0.04000, 2.0
-0.03000, 10.0
-0.02000, 47.0
-0.01000, 150.0
0.00000, 428.0
0.01000, 999.0
0.02000, 1946.0
0.03000, 3222.0
0.04000, 4341.0
0.05000, 4523.0
0.06000, 3764.0
0.07000, 2541.0
0.08000, 1436.0
0.09000, 787.0
0.10000, 512.0
0.11000, 416.0
0.12000, 345.0
0.13000, 316.0
0.14000, 333.0
0.15000, 317.0
0.16000, 305.0
0.17000, 329.0
0.18000, 368.0
0.19000, 375.0
0.20000, 428.0
0.21000, 623.0
0.22000, 851.0
0.23000, 1327.0
0.24000, 1989.0
0.25000, 2748.0
0.26000, 3484.0
0.27000, 3861.0
0.28000, 3724.0
0.29000, 3081.0
0.30000, 2220.0
0.31000, 1466.0
0.32000, 895.0
0.33000, 600.0
0.34000, 477.0
0.35000, 435.0
0.36000, 446.0
0.37000, 511.0
0.38000, 605.0
0.39000, 668.0
0.40000, 746.0
0.41000, 826.0
0.42000, 960.0
0.43000, 1236.0
0.44000, 1723.0
0.45000, 2686.0
0.46000, 4719.0
0.47000, 8331.0
0.48000, 14450.0
0.49000, 22877.0
0.50000, 32686.0
0.51000, 41386.0
0.52000, 45897.0
0.53000, 44592.0
0.54000, 37836.0
0.55000, 27849.0
0.56000, 17940.0
0.57000, 10095.0
0.58000, 5041.0
0.59000, 2367.0
0.60000, 1185.0
0.61000, 682.0
0.62000, 529.0
0.63000, 490.0
0.64000, 476.0
0.65000, 516.0
0.66000, 540.0
0.67000, 580.0
0.68000, 596.0
0.69000, 584.0
0.70000, 619.0
0.71000, 600.0
0.72000, 608.0
0.73000, 597.0
0.74000, 579.0
0.75000, 596.0
0.76000, 586.0
0.77000, 583.0
0.78000, 586.0
0.79000, 613.0
0.80000, 633.0
0.81000, 624.0
0.82000, 615.0
0.83000, 626.0
0.84000, 621.0
0.85000, 608.0
0.86000, 656.0
0.87000, 674.0
0.88000, 666.0
0.89000, 659.0
0.90000, 643.0
0.91000, 652.0
0.92000, 622.0
0.93000, 626.0
0.94000, 634.0
0.95000, 657.0
0.96000, 689.0
0.97000, 672.0
0.98000, 700.0
0.99000, 772.0
1.00000, 789.0
1.01000, 841.0
1.02000, 909.0
1.03000, 966.0
1.04000, 990.0
1.05000, 951.0
1.06000, 902.0
1.07000, 893.0
1.08000, 867.0
1.09000, 797.0
1.10000, 721.0
1.11000, 680.0
1.12000, 643.0
1.13000, 624.0
1.14000, 614.0
1.15000, 605.0
1.16000, 617.0
1.17000, 631.0
1.18000, 627.0
1.19000, 659.0
1.20000, 626.0
1.21000, 623.0
1.22000, 658.0
1.23000, 648.0
1.24000, 610.0
1.25000, 593.0
1.26000, 614.0
1.27000, 621.0
1.28000, 621.0
1.29000, 585.0
1.30000, 563.0
1.31000, 600.0
1.32000, 619.0
1.33000, 615.0
1.34000, 606.0
1.35000, 573.0
1.36000, 574.0
1.37000, 597.0
1.38000, 579.0
1.39000, 579.0
1.40000, 578.0
1.41000, 622.0
1.42000, 646.0
1.43000, 646.0
1.44000, 707.0
1.45000, 720.0
1.46000, 791.0
1.47000, 835.0
1.48000, 844.0
1.49000, 863.0
1.50000, 882.0
1.51000, 874.0
1.52000, 790.0
1.53000, 748.0
1.54000, 716.0
1.55000, 683.0
1.56000, 663.0
1.57000, 655.0
1.58000, 622.0
1.59000, 627.0
1.60000, 629.0
1.61000, 654.0
1.62000, 708.0
1.63000, 776.0
1.64000, 991.0
1.65000, 1372.0
1.66000, 2277.0
1.67000, 3988.0
1.68000, 6688.0
1.69000, 10480.0
1.70000, 15367.0
1.71000, 20965.0
1.72000, 26267.0
1.73000, 30527.0
1.74000, 32613.0
1.75000, 32684.0
1.76000, 30019.0
1.77000, 25381.0
1.78000, 19796.0
1.79000, 14511.0
1.80000, 9962.0
1.81000, 6683.0
1.82000, 4537.0
1.83000, 3113.0
1.84000, 2244.0
1.85000, 1800.0
1.86000, 1443.0
1.87000, 1151.0
1.88000, 921.0
1.89000, 735.0
1.90000, 600.0
1.91000, 524.0
1.92000, 440.0
1.93000, 369.0
1.94000, 327.0
1.95000, 312.0
1.96000, 331.0
1.97000, 344.0
1.98000, 318.0
1.99000, 332.0
2.00000, 333.0
2.01000, 324.0
2.02000, 330.0
2.03000, 333.0
2.04000, 316.0
2.05000, 295.0
2.06000, 300.0
2.07000, 292.0
2.08000, 295.0
2.09000, 297.0
2.10000, 317.0
2.11000, 294.0
2.12000, 286.0
2.13000, 286.0
2.14000, 290.0
2.15000, 302.0
2.16000, 308.0
2.17000, 294.0
2.18000, 294.0
2.19000, 286.0
2.20000, 290.0
2.21000, 308.0
2.22000, 337.0
2.23000, 337.0
2.24000, 333.0
2.25000, 361.0
2.26000, 354.0
2.27000, 335.0
2.28000, 348.0
2.29000, 343.0
2.30000, 333.0
2.31000, 315.0
2.32000, 321.0
2.33000, 315.0
2.34000, 296.0
2.35000, 276.0
2.36000, 276.0
2.37000, 255.0
2.38000, 246.0
2.39000, 253.0
2.40000, 258.0
2.41000, 263.0
2.42000, 259.0
2.43000, 226.0
2.44000, 245.0
2.45000, 251.0
2.46000, 255.0
2.47000, 265.0
2.48000, 275.0
2.49000, 264.0
2.50000, 239.0
2.51000, 203.0
2.52000, 232.0
2.53000, 245.0
2.54000, 237.0
2.55000, 254.0
2.56000, 268.0
2.57000, 280.0
2.58000, 309.0
2.59000, 335.0
2.60000, 366.0
2.61000, 390.0
2.62000, 401.0
2.63000, 378.0
2.64000, 361.0
2.65000, 354.0
2.66000, 339.0
2.67000, 330.0
2.68000, 311.0
2.69000, 271.0
2.70000, 222.0
2.71000, 246.0
2.72000, 241.0
2.73000, 206.0
2.74000, 200.0
2.75000, 210.0
2.76000, 229.0
2.77000, 222.0
2.78000, 229.0
2.79000, 220.0
2.80000, 235.0
2.81000, 227.0
2.82000, 215.0
2.83000, 207.0
2.84000, 221.0
2.85000, 199.0
2.86000, 212.0
2.87000, 204.0
2.88000, 198.0
2.89000, 207.0
2.90000, 205.0
2.91000, 206.0
2.92000, 205.0
2.93000, 196.0
2.94000, 190.0
2.95000, 192.0
2.96000, 191.0
2.97000, 194.0
2.98000, 194.0
2.99000, 188.0
