#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 9
#DATE        : 07-APR-2022
#TIME        : 17:09
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 99.510124207
#REALTIME    : 107.527740479
#BEAMKV      : 10.0
#MAGCAM      : 1700.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -5.2765
#YPOSITION mm: 4.4840
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.50
##OXINSTELEMS: 6,8,14,20,11,13,17,19,26
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.303, Ca
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 17, 2.622, Cl
##OXINSTLABEL: 17, 2.816, Cl
##OXINSTLABEL: 17, 0.181, Cl
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 0.0
-0.05000, 1.0
-0.04000, 5.0
-0.03000, 14.0
-0.02000, 59.0
-0.01000, 167.0
0.00000, 460.0
0.01000, 1110.0
0.02000, 2216.0
0.03000, 3626.0
0.04000, 4851.0
0.05000, 5097.0
0.06000, 4169.0
0.07000, 2756.0
0.08000, 1543.0
0.09000, 802.0
0.10000, 465.0
0.11000, 340.0
0.12000, 299.0
0.13000, 284.0
0.14000, 267.0
0.15000, 268.0
0.16000, 290.0
0.17000, 306.0
0.18000, 331.0
0.19000, 381.0
0.20000, 447.0
0.21000, 658.0
0.22000, 982.0
0.23000, 1524.0
0.24000, 2323.0
0.25000, 3256.0
0.26000, 4136.0
0.27000, 4483.0
0.28000, 4263.0
0.29000, 3645.0
0.30000, 2647.0
0.31000, 1708.0
0.32000, 1050.0
0.33000, 638.0
0.34000, 432.0
0.35000, 397.0
0.36000, 403.0
0.37000, 442.0
0.38000, 508.0
0.39000, 578.0
0.40000, 621.0
0.41000, 719.0
0.42000, 881.0
0.43000, 1118.0
0.44000, 1487.0
0.45000, 2350.0
0.46000, 4258.0
0.47000, 7440.0
0.48000, 12690.0
0.49000, 20363.0
0.50000, 29273.0
0.51000, 37049.0
0.52000, 40983.0
0.53000, 39541.0
0.54000, 33336.0
0.55000, 24618.0
0.56000, 15844.0
0.57000, 8985.0
0.58000, 4531.0
0.59000, 2137.0
0.60000, 1035.0
0.61000, 647.0
0.62000, 488.0
0.63000, 461.0
0.64000, 471.0
0.65000, 488.0
0.66000, 516.0
0.67000, 586.0
0.68000, 625.0
0.69000, 632.0
0.70000, 657.0
0.71000, 700.0
0.72000, 693.0
0.73000, 670.0
0.74000, 673.0
0.75000, 628.0
0.76000, 602.0
0.77000, 571.0
0.78000, 577.0
0.79000, 593.0
0.80000, 625.0
0.81000, 616.0
0.82000, 635.0
0.83000, 617.0
0.84000, 624.0
0.85000, 643.0
0.86000, 654.0
0.87000, 623.0
0.88000, 617.0
0.89000, 649.0
0.90000, 688.0
0.91000, 679.0
0.92000, 675.0
0.93000, 662.0
0.94000, 679.0
0.95000, 682.0
0.96000, 732.0
0.97000, 754.0
0.98000, 792.0
0.99000, 877.0
1.00000, 1060.0
1.01000, 1215.0
1.02000, 1396.0
1.03000, 1543.0
1.04000, 1612.0
1.05000, 1587.0
1.06000, 1477.0
1.07000, 1318.0
1.08000, 1173.0
1.09000, 1066.0
1.10000, 902.0
1.11000, 794.0
1.12000, 722.0
1.13000, 697.0
1.14000, 673.0
1.15000, 660.0
1.16000, 664.0
1.17000, 667.0
1.18000, 686.0
1.19000, 690.0
1.20000, 689.0
1.21000, 669.0
1.22000, 679.0
1.23000, 699.0
1.24000, 688.0
1.25000, 704.0
1.26000, 690.0
1.27000, 680.0
1.28000, 670.0
1.29000, 650.0
1.30000, 681.0
1.31000, 668.0
1.32000, 659.0
1.33000, 676.0
1.34000, 698.0
1.35000, 691.0
1.36000, 657.0
1.37000, 662.0
1.38000, 667.0
1.39000, 679.0
1.40000, 671.0
1.41000, 718.0
1.42000, 832.0
1.43000, 997.0
1.44000, 1189.0
1.45000, 1515.0
1.46000, 1872.0
1.47000, 2198.0
1.48000, 2426.0
1.49000, 2477.0
1.50000, 2406.0
1.51000, 2233.0
1.52000, 1963.0
1.53000, 1596.0
1.54000, 1305.0
1.55000, 1115.0
1.56000, 926.0
1.57000, 817.0
1.58000, 752.0
1.59000, 711.0
1.60000, 705.0
1.61000, 702.0
1.62000, 712.0
1.63000, 795.0
1.64000, 985.0
1.65000, 1437.0
1.66000, 2317.0
1.67000, 3903.0
1.68000, 6374.0
1.69000, 9933.0
1.70000, 14689.0
1.71000, 20135.0
1.72000, 25311.0
1.73000, 29539.0
1.74000, 31621.0
1.75000, 31215.0
1.76000, 28782.0
1.77000, 24391.0
1.78000, 19217.0
1.79000, 14245.0
1.80000, 9959.0
1.81000, 6692.0
1.82000, 4502.0
1.83000, 3052.0
1.84000, 2297.0
1.85000, 1798.0
1.86000, 1443.0
1.87000, 1159.0
1.88000, 937.0
1.89000, 787.0
1.90000, 647.0
1.91000, 528.0
1.92000, 448.0
1.93000, 437.0
1.94000, 418.0
1.95000, 417.0
1.96000, 420.0
1.97000, 370.0
1.98000, 381.0
1.99000, 397.0
2.00000, 403.0
2.01000, 401.0
2.02000, 415.0
2.03000, 390.0
2.04000, 378.0
2.05000, 376.0
2.06000, 349.0
2.07000, 333.0
2.08000, 340.0
2.09000, 328.0
2.10000, 333.0
2.11000, 338.0
2.12000, 320.0
2.13000, 298.0
2.14000, 300.0
2.15000, 312.0
2.16000, 309.0
2.17000, 307.0
2.18000, 317.0
2.19000, 307.0
2.20000, 324.0
2.21000, 347.0
2.22000, 357.0
2.23000, 364.0
2.24000, 369.0
2.25000, 367.0
2.26000, 386.0
2.27000, 387.0
2.28000, 386.0
2.29000, 369.0
2.30000, 366.0
2.31000, 357.0
2.32000, 354.0
2.33000, 373.0
2.34000, 355.0
2.35000, 329.0
2.36000, 330.0
2.37000, 317.0
2.38000, 299.0
2.39000, 283.0
2.40000, 291.0
2.41000, 295.0
2.42000, 279.0
2.43000, 286.0
2.44000, 292.0
2.45000, 272.0
2.46000, 269.0
2.47000, 280.0
2.48000, 277.0
2.49000, 253.0
2.50000, 263.0
2.51000, 291.0
2.52000, 289.0
2.53000, 306.0
2.54000, 293.0
2.55000, 294.0
2.56000, 314.0
2.57000, 363.0
2.58000, 372.0
2.59000, 397.0
2.60000, 434.0
2.61000, 470.0
2.62000, 486.0
2.63000, 508.0
2.64000, 488.0
2.65000, 472.0
2.66000, 424.0
2.67000, 367.0
2.68000, 359.0
2.69000, 317.0
2.70000, 301.0
2.71000, 315.0
2.72000, 264.0
2.73000, 256.0
2.74000, 257.0
2.75000, 251.0
