#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 7
#DATE        : 07-APR-2022
#TIME        : 17:04
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 115.211303711
#REALTIME    : 123.48550415
#BEAMKV      : 10.0
#MAGCAM      : 1700.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -5.2765
#YPOSITION mm: 4.4840
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.45
##OXINSTELEMS: 6,8,13,14,11,17,19,20,26
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 17, 2.622, Cl
##OXINSTLABEL: 17, 2.816, Cl
##OXINSTLABEL: 17, 0.181, Cl
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.303, Ca
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
#SPECTRUM    : Spectral Data Starts Here
2.76000, 291.0
2.77000, 260.0
2.78000, 269.0
2.79000, 284.0
2.80000, 268.0
2.81000, 278.0
2.82000, 271.0
2.83000, 291.0
2.84000, 292.0
2.85000, 280.0
2.86000, 274.0
2.87000, 266.0
2.88000, 252.0
2.89000, 247.0
2.90000, 263.0
2.91000, 252.0
2.92000, 254.0
2.93000, 230.0
2.94000, 235.0
2.95000, 248.0
2.96000, 262.0
2.97000, 257.0
2.98000, 248.0
2.99000, 229.0
3.00000, 228.0
3.01000, 226.0
3.02000, 234.0
3.03000, 243.0
3.04000, 280.0
3.05000, 243.0
3.06000, 216.0
3.07000, 214.0
3.08000, 228.0
3.09000, 243.0
3.10000, 222.0
3.11000, 229.0
3.12000, 219.0
3.13000, 227.0
3.14000, 223.0
3.15000, 222.0
3.16000, 235.0
3.17000, 241.0
3.18000, 221.0
3.19000, 225.0
3.20000, 221.0
3.21000, 223.0
3.22000, 249.0
3.23000, 230.0
3.24000, 262.0
3.25000, 293.0
3.26000, 312.0
3.27000, 340.0
3.28000, 376.0
3.29000, 422.0
3.30000, 442.0
3.31000, 462.0
3.32000, 506.0
3.33000, 469.0
3.34000, 450.0
3.35000, 442.0
3.36000, 398.0
3.37000, 341.0
3.38000, 319.0
3.39000, 291.0
3.40000, 284.0
3.41000, 259.0
3.42000, 244.0
3.43000, 218.0
3.44000, 199.0
3.45000, 205.0
3.46000, 210.0
3.47000, 209.0
3.48000, 201.0
3.49000, 233.0
3.50000, 213.0
3.51000, 203.0
3.52000, 225.0
3.53000, 235.0
3.54000, 221.0
3.55000, 207.0
3.56000, 225.0
3.57000, 229.0
3.58000, 232.0
3.59000, 251.0
3.60000, 262.0
3.61000, 261.0
3.62000, 293.0
3.63000, 283.0
3.64000, 321.0
3.65000, 375.0
3.66000, 374.0
3.67000, 401.0
3.68000, 427.0
3.69000, 446.0
3.70000, 470.0
3.71000, 428.0
3.72000, 412.0
3.73000, 384.0
3.74000, 345.0
3.75000, 303.0
3.76000, 272.0
3.77000, 235.0
3.78000, 210.0
3.79000, 194.0
3.80000, 169.0
3.81000, 168.0
3.82000, 168.0
3.83000, 159.0
3.84000, 168.0
3.85000, 154.0
3.86000, 152.0
3.87000, 149.0
3.88000, 141.0
3.89000, 168.0
3.90000, 162.0
3.91000, 157.0
3.92000, 179.0
3.93000, 151.0
3.94000, 150.0
3.95000, 155.0
3.96000, 169.0
3.97000, 170.0
3.98000, 169.0
3.99000, 176.0
4.00000, 177.0
4.01000, 178.0
4.02000, 174.0
4.03000, 185.0
4.04000, 177.0
4.05000, 191.0
4.06000, 183.0
4.07000, 155.0
4.08000, 158.0
4.09000, 163.0
4.10000, 162.0
4.11000, 154.0
4.12000, 136.0
4.13000, 135.0
4.14000, 139.0
4.15000, 134.0
4.16000, 133.0
4.17000, 152.0
4.18000, 161.0
4.19000, 148.0
4.20000, 137.0
4.21000, 131.0
4.22000, 134.0
4.23000, 140.0
4.24000, 118.0
4.25000, 125.0
4.26000, 124.0
4.27000, 129.0
4.28000, 127.0
4.29000, 119.0
4.30000, 129.0
4.31000, 116.0
4.32000, 122.0
4.33000, 114.0
4.34000, 125.0
4.35000, 119.0
4.36000, 129.0
4.37000, 117.0
4.38000, 114.0
4.39000, 125.0
4.40000, 129.0
4.41000, 120.0
4.42000, 122.0
4.43000, 121.0
4.44000, 108.0
4.45000, 124.0
4.46000, 130.0
4.47000, 132.0
4.48000, 131.0
4.49000, 126.0
4.50000, 109.0
4.51000, 114.0
4.52000, 135.0
4.53000, 130.0
4.54000, 120.0
4.55000, 122.0
4.56000, 137.0
4.57000, 124.0
4.58000, 118.0
4.59000, 124.0
4.60000, 120.0
4.61000, 119.0
4.62000, 110.0
4.63000, 117.0
4.64000, 110.0
4.65000, 109.0
4.66000, 116.0
4.67000, 107.0
4.68000, 107.0
4.69000, 98.0
4.70000, 105.0
4.71000, 114.0
4.72000, 112.0
4.73000, 101.0
4.74000, 107.0
4.75000, 107.0
4.76000, 91.0
4.77000, 96.0
4.78000, 102.0
4.79000, 111.0
4.80000, 109.0
4.81000, 111.0
4.82000, 104.0
4.83000, 99.0
4.84000, 102.0
4.85000, 102.0
4.86000, 100.0
4.87000, 91.0
4.88000, 96.0
4.89000, 105.0
4.90000, 101.0
4.91000, 101.0
4.92000, 112.0
4.93000, 95.0
4.94000, 92.0
4.95000, 111.0
4.96000, 95.0
4.97000, 90.0
4.98000, 90.0
4.99000, 79.0
5.00000, 85.0
5.01000, 97.0
5.02000, 87.0
5.03000, 92.0
5.04000, 93.0
5.05000, 87.0
5.06000, 93.0
5.07000, 89.0
5.08000, 97.0
5.09000, 95.0
5.10000, 97.0
5.11000, 94.0
5.12000, 102.0
5.13000, 93.0
5.14000, 88.0
5.15000, 87.0
5.16000, 82.0
5.17000, 76.0
5.18000, 79.0
5.19000, 74.0
5.20000, 84.0
5.21000, 91.0
5.22000, 95.0
5.23000, 89.0
5.24000, 76.0
5.25000, 78.0
5.26000, 70.0
5.27000, 72.0
5.28000, 75.0
5.29000, 75.0
5.30000, 76.0
5.31000, 85.0
5.32000, 74.0
5.33000, 80.0
5.34000, 75.0
5.35000, 71.0
5.36000, 75.0
5.37000, 67.0
5.38000, 69.0
5.39000, 76.0
5.40000, 79.0
5.41000, 93.0
5.42000, 72.0
5.43000, 78.0
5.44000, 85.0
5.45000, 78.0
5.46000, 68.0
5.47000, 63.0
5.48000, 78.0
5.49000, 66.0
5.50000, 64.0
5.51000, 67.0
5.52000, 80.0
5.53000, 84.0
5.54000, 77.0
5.55000, 67.0
5.56000, 88.0
5.57000, 79.0
5.58000, 69.0
5.59000, 78.0
5.60000, 75.0
5.61000, 76.0
5.62000, 73.0
5.63000, 70.0
5.64000, 68.0
5.65000, 61.0
5.66000, 67.0
5.67000, 70.0
5.68000, 69.0
5.69000, 78.0
5.70000, 85.0
5.71000, 69.0
5.72000, 67.0
5.73000, 76.0
5.74000, 71.0
5.75000, 66.0
5.76000, 52.0
5.77000, 51.0
5.78000, 68.0
5.79000, 69.0
5.80000, 64.0
5.81000, 57.0
5.82000, 54.0
5.83000, 61.0
5.84000, 69.0
5.85000, 69.0
5.86000, 71.0
5.87000, 65.0
5.88000, 61.0
5.89000, 66.0
5.90000, 67.0
5.91000, 53.0
5.92000, 70.0
5.93000, 69.0
5.94000, 62.0
5.95000, 54.0
5.96000, 62.0
5.97000, 62.0
5.98000, 65.0
5.99000, 55.0
6.00000, 51.0
6.01000, 50.0
6.02000, 50.0
6.03000, 46.0
6.04000, 52.0
6.05000, 57.0
6.06000, 59.0
6.07000, 59.0
6.08000, 53.0
6.09000, 59.0
6.10000, 61.0
6.11000, 64.0
6.12000, 49.0
6.13000, 49.0
6.14000, 54.0
6.15000, 60.0
6.16000, 52.0
6.17000, 52.0
6.18000, 59.0
6.19000, 57.0
6.20000, 63.0
6.21000, 56.0
6.22000, 52.0
6.23000, 56.0
6.24000, 49.0
6.25000, 47.0
6.26000, 47.0
6.27000, 53.0
6.28000, 53.0
6.29000, 48.0
6.30000, 46.0
6.31000, 49.0
6.32000, 55.0
6.33000, 59.0
6.34000, 66.0
6.35000, 81.0
6.36000, 66.0
6.37000, 69.0
6.38000, 73.0
6.39000, 63.0
6.40000, 75.0
6.41000, 82.0
6.42000, 68.0
6.43000, 58.0
6.44000, 59.0
6.45000, 62.0
6.46000, 75.0
6.47000, 57.0
6.48000, 53.0
6.49000, 50.0
6.50000, 48.0
6.51000, 42.0
6.52000, 57.0
6.53000, 62.0
6.54000, 49.0
6.55000, 53.0
6.56000, 49.0
6.57000, 51.0
6.58000, 45.0
6.59000, 41.0
6.60000, 43.0
6.61000, 35.0
6.62000, 46.0
6.63000, 44.0
6.64000, 37.0
6.65000, 40.0
6.66000, 41.0
6.67000, 45.0
6.68000, 44.0
6.69000, 36.0
6.70000, 40.0
6.71000, 41.0
6.72000, 39.0
6.73000, 44.0
6.74000, 47.0
6.75000, 50.0
6.76000, 40.0
6.77000, 41.0
6.78000, 41.0
6.79000, 36.0
6.80000, 44.0
6.81000, 44.0
6.82000, 36.0
6.83000, 33.0
6.84000, 35.0
6.85000, 34.0
6.86000, 32.0
6.87000, 49.0
6.88000, 37.0
6.89000, 35.0
6.90000, 32.0
6.91000, 40.0
6.92000, 29.0
6.93000, 33.0
6.94000, 30.0
6.95000, 34.0
6.96000, 37.0
6.97000, 43.0
6.98000, 43.0
6.99000, 37.0
7.00000, 28.0
7.01000, 38.0
7.02000, 39.0
7.03000, 43.0
7.04000, 43.0
7.05000, 36.0
7.06000, 36.0
7.07000, 42.0
7.08000, 36.0
7.09000, 38.0
7.10000, 41.0
7.11000, 40.0
7.12000, 38.0
7.13000, 29.0
7.14000, 37.0
7.15000, 40.0
7.16000, 31.0
7.17000, 35.0
7.18000, 33.0
7.19000, 27.0
7.20000, 33.0
7.21000, 27.0
7.22000, 29.0
7.23000, 26.0
7.24000, 25.0
7.25000, 23.0
7.26000, 30.0
7.27000, 35.0
7.28000, 28.0
7.29000, 25.0
7.30000, 23.0
7.31000, 27.0
7.32000, 32.0
7.33000, 32.0
7.34000, 18.0
7.35000, 33.0
7.36000, 34.0
7.37000, 37.0
7.38000, 27.0
7.39000, 32.0
7.40000, 27.0
7.41000, 29.0
7.42000, 27.0
7.43000, 18.0
7.44000, 24.0
7.45000, 37.0
7.46000, 34.0
7.47000, 25.0
7.48000, 21.0
7.49000, 23.0
7.50000, 21.0
7.51000, 30.0
7.52000, 22.0
7.53000, 27.0
7.54000, 30.0
7.55000, 22.0
7.56000, 27.0
7.57000, 23.0
7.58000, 23.0
7.59000, 24.0
7.60000, 22.0
7.61000, 24.0
7.62000, 20.0
7.63000, 23.0
7.64000, 17.0
7.65000, 20.0
7.66000, 20.0
7.67000, 21.0
7.68000, 25.0
7.69000, 21.0
7.70000, 21.0
7.71000, 20.0
7.72000, 15.0
7.73000, 22.0
7.74000, 29.0
7.75000, 22.0
7.76000, 17.0
7.77000, 20.0
7.78000, 19.0
7.79000, 22.0
7.80000, 19.0
7.81000, 18.0
7.82000, 18.0
7.83000, 20.0
7.84000, 20.0
7.85000, 20.0
7.86000, 26.0
7.87000, 20.0
7.88000, 20.0
7.89000, 21.0
7.90000, 21.0
7.91000, 19.0
7.92000, 19.0
7.93000, 22.0
7.94000, 22.0
7.95000, 18.0
7.96000, 15.0
7.97000, 15.0
7.98000, 15.0
7.99000, 20.0
8.00000, 18.0
8.01000, 18.0
8.02000, 19.0
8.03000, 21.0
8.04000, 21.0
8.05000, 17.0
8.06000, 15.0
8.07000, 15.0
8.08000, 13.0
8.09000, 14.0
8.10000, 12.0
8.11000, 20.0
8.12000, 13.0
8.13000, 10.0
8.14000, 15.0
8.15000, 18.0
8.16000, 18.0
8.17000, 16.0
8.18000, 18.0
8.19000, 14.0
8.20000, 18.0
8.21000, 24.0
8.22000, 12.0
8.23000, 17.0
8.24000, 19.0
8.25000, 18.0
8.26000, 17.0
8.27000, 12.0
8.28000, 11.0
8.29000, 14.0
8.30000, 16.0
8.31000, 10.0
8.32000, 15.0
8.33000, 15.0
8.34000, 10.0
8.35000, 16.0
8.36000, 16.0
8.37000, 10.0
8.38000, 12.0
8.39000, 11.0
8.40000, 14.0
8.41000, 14.0
8.42000, 12.0
8.43000, 11.0
8.44000, 9.0
8.45000, 8.0
8.46000, 12.0
8.47000, 13.0
8.48000, 12.0
8.49000, 6.0
8.50000, 7.0
8.51000, 13.0
8.52000, 13.0
8.53000, 9.0
8.54000, 14.0
8.55000, 11.0
8.56000, 8.0
8.57000, 9.0
8.58000, 13.0
8.59000, 11.0
8.60000, 11.0
8.61000, 14.0
8.62000, 11.0
8.63000, 6.0
8.64000, 11.0
8.65000, 15.0
8.66000, 10.0
8.67000, 10.0
8.68000, 9.0
8.69000, 8.0
8.70000, 9.0
8.71000, 10.0
8.72000, 12.0
8.73000, 6.0
8.74000, 8.0
8.75000, 7.0
8.76000, 12.0
8.77000, 7.0
8.78000, 10.0
8.79000, 8.0
8.80000, 11.0
8.81000, 14.0
8.82000, 5.0
8.83000, 10.0
8.84000, 7.0
8.85000, 11.0
8.86000, 4.0
8.87000, 6.0
8.88000, 5.0
8.89000, 10.0
8.90000, 7.0
8.91000, 6.0
8.92000, 7.0
8.93000, 7.0
8.94000, 10.0
8.95000, 9.0
8.96000, 9.0
8.97000, 7.0
8.98000, 8.0
8.99000, 7.0
9.00000, 9.0
9.01000, 5.0
9.02000, 4.0
9.03000, 3.0
9.04000, 2.0
9.05000, 4.0
9.06000, 2.0
9.07000, 6.0
9.08000, 4.0
9.09000, 5.0
9.10000, 2.0
9.11000, 5.0
9.12000, 5.0
9.13000, 3.0
9.14000, 4.0
9.15000, 4.0
9.16000, 3.0
9.17000, 6.0
9.18000, 5.0
9.19000, 5.0
9.20000, 1.0
9.21000, 2.0
9.22000, 2.0
9.23000, 4.0
9.24000, 3.0
9.25000, 1.0
9.26000, 3.0
9.27000, 6.0
9.28000, 1.0
9.29000, 0.0
9.30000, 2.0
9.31000, 2.0
9.32000, 2.0
9.33000, 1.0
9.34000, 1.0
9.35000, 0.0
9.36000, 1.0
9.37000, 0.0
9.38000, 1.0
9.39000, 3.0
9.40000, 1.0
9.41000, 0.0
9.42000, 1.0
9.43000, 1.0
9.44000, 0.0
9.45000, 1.0
9.46000, 1.0
9.47000, 0.0
9.48000, 0.0
9.49000, 3.0
9.50000, 1.0
9.51000, 0.0
9.52000, 1.0
9.53000, 0.0
9.54000, 0.0
9.55000, 1.0
9.56000, 2.0
9.57000, 0.0
9.58000, 0.0
9.59000, 0.0
9.60000, 0.0
9.61000, 1.0
9.62000, 0.0
9.63000, 0.0
9.64000, 0.0
9.65000, 0.0
9.66000, 0.0
9.67000, 0.0
9.68000, 0.0
9.69000, 0.0
9.70000, 0.0
9.71000, 0.0
9.72000, 0.0
9.73000, 0.0
9.74000, 1.0
9.75000, 0.0
9.76000, 0.0
9.77000, 0.0
9.78000, 0.0
9.79000, 0.0
9.80000, 0.0
9.81000, 0.0
9.82000, 0.0
9.83000, 0.0
9.84000, 0.0
9.85000, 0.0
9.86000, 0.0
9.87000, 0.0
9.88000, 0.0
9.89000, 0.0
9.90000, 0.0
9.91000, 1.0
9.92000, 0.0
9.93000, 0.0
9.94000, 0.0
9.95000, 0.0
9.96000, 0.0
9.97000, 0.0
9.98000, 0.0
9.99000, 0.0
10.00000, 0.0
10.01000, 0.0
10.02000, 0.0
10.03000, 0.0
10.04000, 0.0
10.05000, 0.0
10.06000, 0.0
10.07000, 0.0
10.08000, 0.0
10.09000, 0.0
10.10000, 0.0
10.11000, 0.0
10.12000, 0.0
10.13000, 0.0
#ENDOFDATA   : 
