#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 13
#DATE        : 07-APR-2022
#TIME        : 17:21
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 104.827224731
#REALTIME    : 113.174804688
#BEAMKV      : 10.0
#MAGCAM      : 1100.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -3.9715
#YPOSITION mm: -9.8078
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.52
##OXINSTELEMS: 6,8,11,13,14,19,26,20,12
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.303, Ca
##OXINSTLABEL: 12, 1.254, Mg
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 1.0
-0.05000, 1.0
-0.04000, 5.0
-0.03000, 16.0
-0.02000, 56.0
-0.01000, 181.0
0.00000, 494.0
0.01000, 1146.0
0.02000, 2340.0
0.03000, 3823.0
0.04000, 5092.0
0.05000, 5461.0
0.06000, 4576.0
0.07000, 3064.0
0.08000, 1793.0
0.09000, 1032.0
0.10000, 752.0
0.11000, 636.0
0.12000, 569.0
0.13000, 531.0
0.14000, 515.0
0.15000, 545.0
0.16000, 538.0
0.17000, 553.0
0.18000, 649.0
0.19000, 721.0
0.20000, 891.0
0.21000, 1222.0
0.22000, 1872.0
0.23000, 2814.0
0.24000, 4335.0
0.25000, 6010.0
0.26000, 7562.0
0.27000, 8351.0
0.28000, 8008.0
0.29000, 6673.0
0.30000, 4873.0
0.31000, 3094.0
0.32000, 1798.0
0.33000, 1102.0
0.34000, 773.0
0.35000, 659.0
0.36000, 693.0
0.37000, 779.0
0.38000, 760.0
0.39000, 832.0
0.40000, 946.0
0.41000, 1032.0
0.42000, 1222.0
0.43000, 1503.0
0.44000, 2032.0
0.45000, 3088.0
0.46000, 5072.0
0.47000, 8806.0
0.48000, 15188.0
0.49000, 24067.0
0.50000, 34183.0
0.51000, 42966.0
0.52000, 47750.0
0.53000, 46314.0
0.54000, 39195.0
0.55000, 29016.0
0.56000, 18755.0
0.57000, 10706.0
0.58000, 5531.0
0.59000, 2759.0
0.60000, 1491.0
0.61000, 986.0
0.62000, 821.0
0.63000, 818.0
0.64000, 823.0
0.65000, 859.0
0.66000, 929.0
0.67000, 1021.0
0.68000, 1162.0
0.69000, 1326.0
0.70000, 1408.0
0.71000, 1435.0
0.72000, 1400.0
0.73000, 1286.0
0.74000, 1098.0
0.75000, 1004.0
0.76000, 912.0
0.77000, 854.0
0.78000, 815.0
0.79000, 776.0
0.80000, 754.0
0.81000, 754.0
0.82000, 749.0
0.83000, 755.0
0.84000, 757.0
0.85000, 739.0
0.86000, 744.0
0.87000, 751.0
0.88000, 768.0
0.89000, 742.0
0.90000, 721.0
0.91000, 737.0
0.92000, 777.0
0.93000, 796.0
0.94000, 768.0
0.95000, 772.0
0.96000, 811.0
0.97000, 838.0
0.98000, 887.0
0.99000, 964.0
1.00000, 1181.0
1.01000, 1364.0
1.02000, 1545.0
1.03000, 1741.0
1.04000, 1790.0
1.05000, 1814.0
1.06000, 1671.0
1.07000, 1504.0
1.08000, 1285.0
1.09000, 1058.0
1.10000, 943.0
1.11000, 827.0
1.12000, 753.0
1.13000, 726.0
1.14000, 715.0
1.15000, 662.0
1.16000, 655.0
1.17000, 684.0
1.18000, 672.0
1.19000, 693.0
1.20000, 673.0
1.21000, 664.0
1.22000, 679.0
1.23000, 748.0
1.24000, 795.0
1.25000, 778.0
1.26000, 801.0
1.27000, 808.0
1.28000, 783.0
1.29000, 728.0
1.30000, 720.0
1.31000, 717.0
1.32000, 655.0
1.33000, 606.0
1.34000, 630.0
1.35000, 640.0
1.36000, 622.0
1.37000, 621.0
1.38000, 594.0
1.39000, 667.0
1.40000, 734.0
1.41000, 873.0
1.42000, 1181.0
1.43000, 1633.0
1.44000, 2235.0
1.45000, 3028.0
1.46000, 3960.0
1.47000, 4703.0
1.48000, 5407.0
1.49000, 5607.0
1.50000, 5463.0
1.51000, 4959.0
1.52000, 4087.0
1.53000, 3204.0
1.54000, 2396.0
1.55000, 1744.0
1.56000, 1285.0
1.57000, 1009.0
1.58000, 849.0
1.59000, 728.0
1.60000, 667.0
1.61000, 626.0
1.62000, 595.0
1.63000, 653.0
1.64000, 802.0
1.65000, 1084.0
1.66000, 1650.0
1.67000, 2705.0
1.68000, 4464.0
1.69000, 6918.0
1.70000, 10047.0
1.71000, 13645.0
1.72000, 17167.0
1.73000, 20016.0
1.74000, 21450.0
1.75000, 21305.0
1.76000, 19520.0
1.77000, 16464.0
1.78000, 13073.0
1.79000, 9526.0
1.80000, 6619.0
1.81000, 4556.0
1.82000, 3152.0
1.83000, 2190.0
1.84000, 1627.0
1.85000, 1281.0
1.86000, 1052.0
1.87000, 868.0
1.88000, 742.0
1.89000, 609.0
1.90000, 512.0
1.91000, 467.0
1.92000, 414.0
1.93000, 373.0
1.94000, 370.0
1.95000, 343.0
1.96000, 327.0
1.97000, 342.0
1.98000, 370.0
1.99000, 374.0
2.00000, 382.0
2.01000, 357.0
2.02000, 351.0
2.03000, 353.0
2.04000, 354.0
2.05000, 317.0
2.06000, 330.0
2.07000, 322.0
2.08000, 334.0
2.09000, 330.0
2.10000, 324.0
2.11000, 316.0
2.12000, 303.0
2.13000, 294.0
2.14000, 309.0
2.15000, 324.0
2.16000, 302.0
2.17000, 294.0
2.18000, 304.0
2.19000, 280.0
2.20000, 281.0
2.21000, 288.0
2.22000, 303.0
2.23000, 310.0
2.24000, 302.0
2.25000, 316.0
2.26000, 312.0
2.27000, 292.0
2.28000, 311.0
2.29000, 317.0
2.30000, 331.0
2.31000, 313.0
2.32000, 280.0
2.33000, 275.0
2.34000, 282.0
2.35000, 276.0
2.36000, 272.0
2.37000, 271.0
2.38000, 255.0
2.39000, 263.0
2.40000, 277.0
2.41000, 245.0
2.42000, 248.0
2.43000, 243.0
2.44000, 251.0
2.45000, 271.0
2.46000, 266.0
2.47000, 243.0
2.48000, 234.0
2.49000, 227.0
2.50000, 217.0
2.51000, 236.0
2.52000, 231.0
2.53000, 227.0
2.54000, 237.0
2.55000, 245.0
2.56000, 253.0
2.57000, 244.0
2.58000, 235.0
2.59000, 254.0
2.60000, 233.0
2.61000, 225.0
2.62000, 211.0
2.63000, 227.0
2.64000, 240.0
2.65000, 227.0
2.66000, 218.0
2.67000, 207.0
2.68000, 223.0
2.69000, 226.0
2.70000, 220.0
2.71000, 223.0
2.72000, 204.0
2.73000, 194.0
2.74000, 218.0
2.75000, 207.0
2.76000, 218.0
2.77000, 215.0
2.78000, 214.0
