#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 4
#DATE        : 07-APR-2022
#TIME        : 16:58
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 101.148963928
#REALTIME    : 109.100372314
#BEAMKV      : 10.0
#MAGCAM      : 1700.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -5.2765
#YPOSITION mm: 4.4840
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.42
##OXINSTELEMS: 6,8,13,14,11,17,19
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 17, 2.622, Cl
##OXINSTLABEL: 17, 2.816, Cl
##OXINSTLABEL: 17, 0.181, Cl
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 1.0
-0.05000, 0.0
-0.04000, 3.0
-0.03000, 15.0
-0.02000, 54.0
-0.01000, 163.0
0.00000, 487.0
0.01000, 1162.0
0.02000, 2338.0
0.03000, 3742.0
0.04000, 4863.0
0.05000, 5107.0
0.06000, 4255.0
0.07000, 2835.0
0.08000, 1491.0
0.09000, 714.0
0.10000, 424.0
0.11000, 329.0
0.12000, 290.0
0.13000, 253.0
0.14000, 231.0
0.15000, 242.0
0.16000, 222.0
0.17000, 238.0
0.18000, 272.0
0.19000, 310.0
0.20000, 377.0
0.21000, 494.0
0.22000, 690.0
0.23000, 1118.0
0.24000, 1684.0
0.25000, 2345.0
0.26000, 2914.0
0.27000, 3274.0
0.28000, 3189.0
0.29000, 2557.0
0.30000, 1858.0
0.31000, 1215.0
0.32000, 777.0
0.33000, 512.0
0.34000, 355.0
0.35000, 343.0
0.36000, 342.0
0.37000, 410.0
0.38000, 480.0
0.39000, 509.0
0.40000, 588.0
0.41000, 670.0
0.42000, 815.0
0.43000, 1016.0
0.44000, 1466.0
0.45000, 2359.0
0.46000, 4101.0
0.47000, 7345.0
0.48000, 12675.0
0.49000, 20250.0
0.50000, 29119.0
0.51000, 36555.0
0.52000, 40426.0
0.53000, 39221.0
0.54000, 33159.0
0.55000, 24521.0
0.56000, 15841.0
0.57000, 8957.0
0.58000, 4477.0
0.59000, 2064.0
0.60000, 980.0
0.61000, 591.0
0.62000, 434.0
0.63000, 359.0
0.64000, 370.0
0.65000, 385.0
0.66000, 409.0
0.67000, 441.0
0.68000, 459.0
0.69000, 486.0
0.70000, 511.0
0.71000, 526.0
0.72000, 531.0
0.73000, 496.0
0.74000, 511.0
0.75000, 507.0
0.76000, 523.0
0.77000, 516.0
0.78000, 499.0
0.79000, 521.0
0.80000, 552.0
0.81000, 550.0
0.82000, 567.0
0.83000, 581.0
0.84000, 597.0
0.85000, 576.0
0.86000, 595.0
0.87000, 582.0
0.88000, 594.0
0.89000, 627.0
0.90000, 630.0
0.91000, 621.0
0.92000, 637.0
0.93000, 658.0
0.94000, 661.0
0.95000, 648.0
0.96000, 642.0
0.97000, 667.0
0.98000, 721.0
0.99000, 771.0
1.00000, 847.0
1.01000, 974.0
1.02000, 1089.0
1.03000, 1206.0
1.04000, 1266.0
1.05000, 1252.0
1.06000, 1209.0
1.07000, 1085.0
1.08000, 961.0
1.09000, 826.0
1.10000, 773.0
1.11000, 748.0
1.12000, 707.0
1.13000, 666.0
1.14000, 649.0
1.15000, 650.0
1.16000, 637.0
1.17000, 623.0
1.18000, 654.0
1.19000, 716.0
1.20000, 692.0
1.21000, 660.0
1.22000, 665.0
1.23000, 701.0
1.24000, 694.0
1.25000, 666.0
1.26000, 674.0
1.27000, 666.0
1.28000, 673.0
1.29000, 668.0
1.30000, 693.0
1.31000, 664.0
1.32000, 663.0
1.33000, 666.0
1.34000, 636.0
1.35000, 675.0
1.36000, 657.0
1.37000, 651.0
1.38000, 640.0
1.39000, 658.0
1.40000, 672.0
1.41000, 714.0
1.42000, 791.0
1.43000, 941.0
1.44000, 1118.0
1.45000, 1329.0
1.46000, 1598.0
1.47000, 1788.0
1.48000, 1931.0
1.49000, 1971.0
1.50000, 1954.0
1.51000, 1850.0
1.52000, 1617.0
1.53000, 1366.0
1.54000, 1159.0
1.55000, 969.0
1.56000, 861.0
1.57000, 793.0
1.58000, 762.0
1.59000, 742.0
1.60000, 721.0
1.61000, 715.0
1.62000, 709.0
1.63000, 820.0
1.64000, 1049.0
1.65000, 1575.0
1.66000, 2596.0
1.67000, 4322.0
1.68000, 7135.0
1.69000, 11188.0
1.70000, 16387.0
1.71000, 22419.0
1.72000, 28414.0
1.73000, 32984.0
1.74000, 35228.0
1.75000, 34816.0
1.76000, 31765.0
1.77000, 26948.0
1.78000, 21357.0
1.79000, 15665.0
1.80000, 10930.0
1.81000, 7425.0
1.82000, 4893.0
1.83000, 3361.0
1.84000, 2472.0
1.85000, 1916.0
1.86000, 1523.0
1.87000, 1177.0
1.88000, 988.0
1.89000, 782.0
1.90000, 600.0
1.91000, 505.0
1.92000, 463.0
1.93000, 396.0
1.94000, 390.0
1.95000, 358.0
1.96000, 340.0
1.97000, 349.0
1.98000, 350.0
1.99000, 358.0
2.00000, 348.0
2.01000, 352.0
2.02000, 338.0
2.03000, 334.0
2.04000, 350.0
2.05000, 321.0
2.06000, 328.0
2.07000, 331.0
2.08000, 317.0
2.09000, 299.0
2.10000, 297.0
2.11000, 300.0
2.12000, 296.0
2.13000, 304.0
2.14000, 317.0
2.15000, 312.0
2.16000, 315.0
2.17000, 321.0
2.18000, 299.0
2.19000, 332.0
2.20000, 327.0
2.21000, 326.0
2.22000, 338.0
2.23000, 346.0
2.24000, 388.0
2.25000, 398.0
2.26000, 381.0
2.27000, 366.0
2.28000, 361.0
2.29000, 380.0
2.30000, 364.0
2.31000, 348.0
2.32000, 339.0
2.33000, 299.0
2.34000, 310.0
2.35000, 312.0
2.36000, 294.0
2.37000, 286.0
2.38000, 278.0
2.39000, 263.0
2.40000, 273.0
2.41000, 274.0
2.42000, 283.0
2.43000, 285.0
2.44000, 282.0
2.45000, 283.0
2.46000, 278.0
2.47000, 278.0
2.48000, 277.0
2.49000, 294.0
2.50000, 287.0
2.51000, 273.0
2.52000, 280.0
2.53000, 278.0
2.54000, 303.0
2.55000, 289.0
2.56000, 299.0
2.57000, 320.0
2.58000, 345.0
2.59000, 389.0
2.60000, 410.0
2.61000, 428.0
2.62000, 440.0
2.63000, 449.0
2.64000, 433.0
2.65000, 410.0
2.66000, 369.0
2.67000, 341.0
2.68000, 316.0
2.69000, 313.0
2.70000, 288.0
2.71000, 253.0
2.72000, 260.0
2.73000, 242.0
2.74000, 221.0
2.75000, 234.0
2.76000, 236.0
2.77000, 249.0
2.78000, 267.0
2.79000, 241.0
2.80000, 256.0
2.81000, 256.0
2.82000, 253.0
2.83000, 248.0
2.84000, 250.0
2.85000, 239.0
2.86000, 251.0
2.87000, 255.0
2.88000, 244.0
2.89000, 228.0
2.90000, 213.0
2.91000, 219.0
2.92000, 229.0
2.93000, 246.0
2.94000, 244.0
