#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 11
#DATE        : 07-APR-2022
#TIME        : 17:16
#OWNER       : 
#NPOINTS     : 1024.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.1
#SIGNALTYPE  : EDS
#CHOFFSET    : 10.0
#LIVETIME    : 107.407394409
#REALTIME    : 115.753662109
#BEAMKV      : 10.0
#MAGCAM      : 1100.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 29.0
#XPOSITION mm: -3.9715
#YPOSITION mm: -9.8078
#ZPOSITION mm: 14.0000
##OXINSTPT   : 4
##OXINSTSTROB: 48.44
##OXINSTELEMS: 6,8,11,13,14,19,20,26,12
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 11, 1.041, Na
##OXINSTLABEL: 13, 1.487, Al
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 19, 3.314, K
##OXINSTLABEL: 19, 3.590, K
##OXINSTLABEL: 19, 0.260, K
##OXINSTLABEL: 20, 3.692, Ca
##OXINSTLABEL: 20, 4.013, Ca
##OXINSTLABEL: 20, 0.341, Ca
##OXINSTLABEL: 20, 0.303, Ca
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 12, 1.254, Mg
#SPECTRUM    : Spectral Data Starts Here
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 0.0
-0.05000, 2.0
-0.04000, 4.0
-0.03000, 11.0
-0.02000, 50.0
-0.01000, 185.0
0.00000, 480.0
0.01000, 1153.0
0.02000, 2327.0
0.03000, 3938.0
0.04000, 5252.0
0.05000, 5478.0
0.06000, 4616.0
0.07000, 3139.0
0.08000, 1747.0
0.09000, 958.0
0.10000, 672.0
0.11000, 583.0
0.12000, 508.0
0.13000, 474.0
0.14000, 459.0
0.15000, 466.0
0.16000, 470.0
0.17000, 502.0
0.18000, 548.0
0.19000, 640.0
0.20000, 774.0
0.21000, 1026.0
0.22000, 1559.0
0.23000, 2430.0
0.24000, 3667.0
0.25000, 5021.0
0.26000, 6259.0
0.27000, 6991.0
0.28000, 6758.0
0.29000, 5584.0
0.30000, 4069.0
0.31000, 2657.0
0.32000, 1596.0
0.33000, 984.0
0.34000, 708.0
0.35000, 677.0
0.36000, 662.0
0.37000, 685.0
0.38000, 756.0
0.39000, 813.0
0.40000, 922.0
0.41000, 1024.0
0.42000, 1178.0
0.43000, 1432.0
0.44000, 1973.0
0.45000, 2968.0
0.46000, 4999.0
0.47000, 8776.0
0.48000, 15165.0
0.49000, 24053.0
0.50000, 34057.0
0.51000, 42988.0
0.52000, 47882.0
0.53000, 46408.0
0.54000, 39325.0
0.55000, 28984.0
0.56000, 18807.0
0.57000, 10775.0
0.58000, 5577.0
0.59000, 2752.0
0.60000, 1447.0
0.61000, 959.0
0.62000, 808.0
0.63000, 793.0
0.64000, 847.0
0.65000, 848.0
0.66000, 923.0
0.67000, 1016.0
0.68000, 1106.0
0.69000, 1252.0
0.70000, 1312.0
0.71000, 1323.0
0.72000, 1308.0
0.73000, 1192.0
0.74000, 1037.0
0.75000, 943.0
0.76000, 874.0
0.77000, 829.0
0.78000, 806.0
0.79000, 811.0
0.80000, 810.0
0.81000, 796.0
0.82000, 745.0
0.83000, 759.0
0.84000, 758.0
0.85000, 714.0
0.86000, 730.0
0.87000, 776.0
0.88000, 756.0
0.89000, 737.0
0.90000, 734.0
0.91000, 748.0
0.92000, 743.0
0.93000, 731.0
0.94000, 715.0
0.95000, 773.0
0.96000, 790.0
0.97000, 776.0
0.98000, 820.0
0.99000, 967.0
1.00000, 1079.0
1.01000, 1271.0
1.02000, 1445.0
1.03000, 1619.0
1.04000, 1749.0
1.05000, 1744.0
1.06000, 1613.0
1.07000, 1439.0
1.08000, 1218.0
1.09000, 1040.0
1.10000, 875.0
1.11000, 806.0
1.12000, 776.0
1.13000, 730.0
1.14000, 703.0
1.15000, 688.0
1.16000, 664.0
1.17000, 653.0
1.18000, 660.0
1.19000, 680.0
1.20000, 724.0
1.21000, 759.0
1.22000, 776.0
1.23000, 731.0
1.24000, 754.0
1.25000, 825.0
1.26000, 829.0
1.27000, 788.0
1.28000, 769.0
1.29000, 737.0
1.30000, 740.0
1.31000, 695.0
1.32000, 632.0
1.33000, 613.0
1.34000, 636.0
1.35000, 633.0
1.36000, 622.0
1.37000, 637.0
1.38000, 628.0
1.39000, 639.0
1.40000, 726.0
1.41000, 877.0
1.42000, 1143.0
1.43000, 1627.0
1.44000, 2291.0
1.45000, 3143.0
1.46000, 4078.0
1.47000, 5003.0
1.48000, 5656.0
1.49000, 5852.0
1.50000, 5719.0
1.51000, 5072.0
1.52000, 4199.0
1.53000, 3304.0
1.54000, 2458.0
1.55000, 1783.0
1.56000, 1325.0
1.57000, 1042.0
1.58000, 840.0
1.59000, 701.0
1.60000, 634.0
1.61000, 627.0
1.62000, 634.0
1.63000, 632.0
1.64000, 762.0
1.65000, 1134.0
1.66000, 1784.0
1.67000, 2850.0
1.68000, 4668.0
1.69000, 7175.0
1.70000, 10375.0
1.71000, 14150.0
1.72000, 17857.0
1.73000, 20750.0
1.74000, 22300.0
1.75000, 22142.0
1.76000, 20349.0
1.77000, 17128.0
1.78000, 13578.0
1.79000, 10119.0
1.80000, 7055.0
1.81000, 4780.0
1.82000, 3280.0
1.83000, 2256.0
1.84000, 1653.0
1.85000, 1339.0
1.86000, 1076.0
1.87000, 895.0
1.88000, 743.0
1.89000, 629.0
1.90000, 554.0
1.91000, 470.0
1.92000, 413.0
1.93000, 376.0
1.94000, 368.0
1.95000, 371.0
1.96000, 370.0
1.97000, 346.0
1.98000, 344.0
1.99000, 360.0
2.00000, 354.0
2.01000, 343.0
2.02000, 355.0
2.03000, 356.0
2.04000, 355.0
2.05000, 339.0
2.06000, 334.0
2.07000, 313.0
2.08000, 299.0
2.09000, 299.0
2.10000, 309.0
2.11000, 303.0
2.12000, 307.0
2.13000, 286.0
2.14000, 288.0
2.15000, 301.0
2.16000, 301.0
2.17000, 305.0
2.18000, 313.0
2.19000, 300.0
2.20000, 282.0
2.21000, 308.0
2.22000, 308.0
2.23000, 312.0
2.24000, 316.0
2.25000, 324.0
2.26000, 313.0
2.27000, 311.0
2.28000, 322.0
2.29000, 309.0
2.30000, 306.0
2.31000, 292.0
2.32000, 292.0
2.33000, 285.0
2.34000, 301.0
2.35000, 278.0
2.36000, 263.0
2.37000, 259.0
2.38000, 265.0
2.39000, 247.0
2.40000, 244.0
2.41000, 259.0
2.42000, 273.0
2.43000, 268.0
2.44000, 255.0
2.45000, 258.0
2.46000, 259.0
2.47000, 239.0
2.48000, 237.0
2.49000, 246.0
2.50000, 248.0
2.51000, 242.0
2.52000, 230.0
2.53000, 232.0
2.54000, 247.0
2.55000, 219.0
2.56000, 215.0
2.57000, 220.0
2.58000, 217.0
2.59000, 228.0
2.60000, 235.0
2.61000, 246.0
2.62000, 226.0
2.63000, 235.0
2.64000, 236.0
2.65000, 247.0
2.66000, 234.0
2.67000, 224.0
2.68000, 228.0
2.69000, 221.0
2.70000, 210.0
2.71000, 238.0
2.72000, 225.0
2.73000, 215.0
2.74000, 219.0
2.75000, 204.0
2.76000, 196.0
2.77000, 209.0
2.78000, 199.0
