Bar0, 6.38827838827839
Bar1, 13.567765567765566
Bar2, 14.798534798534797
Bar3, 17.054945054945055
Bar4, 15.443223443223443
Bar5, 10.49084249084249
Bar6, 7.032967032967033
Bar7, 1.4065934065934071
Bar8, 0.43956043956043955
Bar9, 1.7582417582417582
Bar10, 2.5201465201465223
Bar11, 2.725274725274726
Bar12, 2.8424908424908435
Bar13, 2.4615384615384635
Bar14, 1.5824175824175843
Bar15, 1.0256410256410267
Bar16, 0.29304029304029505
Bar17, -0.029304029304029502
