-5.846521145975444, 4.314206515410884
-5.412752895416681, 5.93755702505192
-5.117790485036721, 7.253412813583477
-4.8401788046791125, 8.596970829242013
-4.5625671243215, 9.912826617773568
-4.2849554439638915, 11.339491314813044
-4.007343763606283, 12.683049330471581
-3.729732083248674, 13.943500664749177
-3.417418942846364, 15.15131776748551
-3.116672955792289, 16.104274380653628
-1.6268236045397835, 15.738604982577488
-1.2485776900525387, 14.414438525907839
-0.9651824330208143, 13.167838305193733
-0.6760035993149707, 11.796578062408217
-0.3983919189573619, 10.43916893318619
-0.12078023859975318, 9.054057576837184
0.15683144175785557, 7.668946220488179
0.4344431221154679, 6.463899340464543
0.7294055324954272, 5.245001346877416
1.1284723230094897, 3.8506559148194164
1.6212330556442467, 2.5080213067317807
2.3777248846187327, 1.338987321973221
3.0948883922092243, 0.9234539150685173
4.008693506719684, 1.2743487920102652
5.275296798351281, 2.3085652714175247
5.905706655830013, 2.6594601483592726
7.022763179173733, 2.435204023998004
7.848988418333288, 1.7360525774599367
8.606636962642593, 0.9419220664865051
10.195468097546406, 0.036982647005153524
11.018388435749326, 0.0023548630964285167
11.504208876375142, -0.018421807248806488
9.319148936170219, 0.5095541401273884
-2.74468085106383, 16.81528662420382
-2.361702127659573, 17.019108280254777
-1.8510638297872326, 16.50955414012739
